epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
26,,134,9043.6611328125,,,,,,
,0.0003,135,,,,,,,
27,,139,,9287.8818359375,,,,,
27,,139,,,3926.223388671875,0.06818003207445145,4763.0634765625,0.06797543913125992,4763.0634765625
27,,139,8910.1923828125,,,,,,
,0.0003,140,,,,,,,
28,,144,,,4050.46826171875,0.06973876804113388,4830.1455078125,0.06936950981616974,4830.1455078125
28,,144,8841.119140625,,,,,,
,0.0003,145,,,,,,,
29,,149,,9140.083984375,,,,,
29,,149,,,4045.618408203125,0.06939015537500381,4800.95947265625,0.06880194693803787,4800.95947265625
29,,149,8919.6748046875,,,,,,
,0.0003,150,,,,,,,
30,,154,,,4047.816650390625,0.06854433566331863,4787.06591796875,0.066929891705513,4787.06591796875
30,,154,8910.7060546875,,,,,,
,0.00015,155,,,,,,,
31,,159,,8261.279296875,,,,,
31,,159,,,3883.953125,0.06646596640348434,4652.34619140625,0.06534504145383835,4652.34619140625
31,,159,8697.5673828125,,,,,,
,0.00015,160,,,,,,,
32,,164,,,3961.78076171875,0.0677156001329422,4709.0361328125,0.0667671263217926,4709.0361328125
32,,164,8854.857421875,,,,,,
,0.00015,165,,,,,,,
33,,169,,7830.26171875,,,,,
33,,169,,,3898.630126953125,0.06717361509799957,4676.69091796875,0.06665579229593277,4676.69091796875
33,,169,8522.3740234375,,,,,,
,0.00015,170,,,,,,,
34,,174,,,3930.8037109375,0.06744495034217834,4686.2021484375,0.06676702946424484,4686.2021484375
34,,174,8418.7470703125,,,,,,
,0.00015,175,,,,,,,
35,,179,,7906.75341796875,,,,,
35,,179,,,3777.264892578125,0.0652591735124588,4576.4873046875,0.06465666741132736,4576.4873046875
35,,179,8618.2099609375,,,,,,
,0.00015,180,,,,,,,
36,,184,,,3786.125,0.06487612426280975,4556.28857421875,0.06378937512636185,4556.28857421875
36,,184,8692.7978515625,,,,,,
,0.00015,185,,,,,,,
37,,189,,8056.65087890625,,,,,
37,,189,,,3741.760986328125,0.06371248513460159,4524.521484375,0.062060657888650894,4524.521484375
37,,189,8760.8935546875,,,,,,
,0.00015,190,,,,,,,
38,,194,,,3787.96923828125,0.0643417164683342,4556.5283203125,0.06277323514223099,4556.5283203125
38,,194,8541.546875,,,,,,
,0.00015,195,,,,,,,
39,,199,,8987.3984375,,,,,
39,,199,,,3783.66845703125,0.06477180123329163,4540.12548828125,0.06376593559980392,4540.12548828125
39,,199,8496.9306640625,,,,,,
,0.00015,200,,,,,,,
40,,204,,,3736.6640625,0.06373408436775208,4501.7734375,0.062457822263240814,4501.7734375
40,,204,8520.736328125,,,,,,
,0.00015,205,,,,,,,
41,,209,,8217.4765625,,,,,
41,,209,,,3819.864501953125,0.06404179334640503,4598.45654296875,0.06189705431461334,4598.45654296875
41,,209,8428.666015625,,,,,,
,0.00015,210,,,,,,,
42,,214,,,3619.9208984375,0.06158454343676567,4436.48876953125,0.05998249724507332,4436.48876953125
42,,214,8401.736328125,,,,,,
,0.00015,215,,,,,,,
43,,219,,7884.83251953125,,,,,
43,,219,,,3621.59375,0.06140382960438728,4439.92431640625,0.05965527519583702,4439.92431640625
43,,219,8277.453125,,,,,,
,0.00015,220,,,,,,,
44,,224,,,3504.75390625,0.06013166904449463,4363.4384765625,0.05880026891827583,4363.4384765625
44,,224,8276.9208984375,,,,,,
,0.00015,225,,,,,,,
45,,229,,7977.34619140625,,,,,
45,,229,,,3425.712158203125,0.05880511552095413,4309.50146484375,0.05736367776989937,4309.50146484375
45,,229,8399.134765625,,,,,,
,0.00015,230,,,,,,,
46,,234,,,3449.050048828125,0.05860276520252228,4350.42529296875,0.056698448956012726,4350.42529296875
46,,234,8446.6298828125,,,,,,
,0.00015,235,,,,,,,
47,,239,,8572.7783203125,,,,,
47,,239,,,3346.08056640625,0.05719280242919922,4259.72509765625,0.05550284683704376,4259.72509765625
47,,239,8419.5390625,,,,,,
,0.00015,240,,,,,,,
48,,244,,,3346.60302734375,0.056942377239465714,4267.796875,0.05510339513421059,4267.796875
48,,244,8280.587890625,,,,,,
,0.00015,245,,,,,,,
49,,249,,8090.44775390625,,,,,
49,,249,,,3343.99365234375,0.05683360993862152,4262.6953125,0.05502086132764816,4262.6953125
49,,249,8270.2099609375,,,,,,
,0.00015,250,,,,,,,
50,,254,,,3299.965576171875,0.0559074804186821,4257.29443359375,0.05396203324198723,4257.29443359375
50,,254,8720.8154296875,,,,,,
,0.00015,255,,,,,,,
51,,259,,8853.185546875,,,,,
51,,259,,,3479.92236328125,0.05799921602010727,4486.71875,0.055236902087926865,4486.71875
51,,259,8139.40478515625,,,,,,
,0.00015,260,,,,,,,
52,,264,,,3364.47509765625,0.056392110884189606,4337.97216796875,0.054186318069696426,4337.97216796875
52,,264,8276.8837890625,,,,,,
,0.00015,265,,,,,,,
53,,269,,7575.44287109375,,,,,
53,,269,,,3304.213623046875,0.05538910627365112,4305.01708984375,0.05331144481897354,4305.01708984375
53,,269,8018.65380859375,,,,,,
,0.00015,270,,,,,,,
54,,274,,,3262.91357421875,0.05468398705124855,4341.2353515625,0.052185360342264175,4341.2353515625
54,,274,8320.380859375,,,,,,
,0.00015,275,,,,,,,
55,,279,,6776.5205078125,,,,,
55,,279,,,3314.82080078125,0.05536942183971405,4397.44873046875,0.05284325033426285,4397.44873046875
55,,279,8035.65478515625,,,,,,
,7.5e-05,280,,,,,,,
56,,284,,,3378.3408203125,0.05615600571036339,4442.599609375,0.05364876613020897,4442.599609375
56,,284,8338.1416015625,,,,,,
,7.5e-05,285,,,,,,,
57,,289,,8034.251953125,,,,,
57,,289,,,3321.18701171875,0.05530286952853203,4392.99853515625,0.0530988946557045,4392.99853515625
57,,289,8131.6220703125,,,,,,
,7.5e-05,290,,,,,,,
58,,294,,,3320.44921875,0.05532679706811905,4408.380859375,0.05300837382674217,4408.380859375
58,,294,8325.771484375,,,,,,
,7.5e-05,295,,,,,,,
59,,299,,7996.06640625,,,,,
59,,299,,,3326.6494140625,0.05548278987407684,4421.9384765625,0.053163062781095505,4421.9384765625
59,,299,8326.4794921875,,,,,,
,7.5e-05,300,,,,,,,
60,,304,,,3358.474365234375,0.05593977868556976,4446.3173828125,0.053667210042476654,4446.3173828125
60,,304,8272.2080078125,,,,,,
,7.5e-05,305,,,,,,,
61,,309,,8081.8203125,,,,,
61,,309,,,3478.51708984375,0.05765186995267868,4533.12060546875,0.055123139172792435,4533.12060546875
61,,309,7995.1455078125,,,,,,
,7.5e-05,310,,,,,,,
62,,314,,,3372.94970703125,0.0560142882168293,4441.23291015625,0.05402764305472374,4441.23291015625
62,,314,8108.57568359375,,,,,,
,7.5e-05,315,,,,,,,
63,,319,,7822.22314453125,,,,,
63,,319,,,3412.82666015625,0.05665244534611702,4478.142578125,0.05444629117846489,4478.142578125
63,,319,7977.8798828125,,,,,,
,7.5e-05,320,,,,,,,
64,,324,,,3402.08544921875,0.05650321766734123,4452.6708984375,0.05446875840425491,4452.6708984375
64,,324,8180.9765625,,,,,,
,3.75e-05,325,,,,,,,
65,,329,,7119.5849609375,,,,,
65,,329,,,3451.43212890625,0.057282473891973495,4502.99853515625,0.05499826371669769,4502.99853515625
65,,329,8160.8232421875,,,,,,
,3.75e-05,330,,,,,,,
66,,334,,,3477.519775390625,0.05761495977640152,4521.17529296875,0.05530751869082451,4521.17529296875
66,,334,7786.1103515625,,,,,,
,3.75e-05,335,,,,,,,
67,,339,,8087.9013671875,,,,,
67,,339,,,3432.15185546875,0.056919146329164505,4485.71337890625,0.054807521402835846,4485.71337890625
67,,339,7908.16943359375,,,,,,
,3.75e-05,340,,,,,,,
68,,344,,,3486.56298828125,0.05778335779905319,4530.4423828125,0.0554741770029068,4530.4423828125
68,,344,8004.31787109375,,,,,,
,3.75e-05,345,,,,,,,
69,,349,,8115.26611328125,,,,,
69,,349,,,3452.911865234375,0.057327523827552795,4496.74609375,0.05515025556087494,4496.74609375
69,,349,8109.8837890625,,,,,,
,3.75e-05,350,,,,,,,
70,,354,,,3500.318603515625,0.058076392859220505,4550.45068359375,0.05567678436636925,4550.45068359375
70,,354,7974.19677734375,,,,,,
