epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
36,,147,,,5493.08544921875,0.0898473709821701,6414.05810546875,0.0932464599609375,5493.08544921875
36,,147,6163.70849609375,,,,,,
,0.00015,148,,,,,,,
37,,149,,5663.5439453125,,,,,
37,,151,,,4823.39404296875,0.08053082972764969,5902.12890625,0.08296374976634979,4823.39404296875
37,,151,5942.45751953125,,,,,,
,0.00015,152,,,,,,,
38,,155,,,4297.23681640625,0.07329578697681427,5527.55419921875,0.07503188401460648,4297.23681640625
38,,155,5993.78271484375,,,,,,
,0.00015,156,,,,,,,
39,,159,,5658.873046875,,,,,
39,,159,,,3875.785888671875,0.06768391281366348,5216.4208984375,0.06894968450069427,3875.785888671875
39,,159,5814.203125,,,,,,
,0.00015,160,,,,,,,
40,,163,,,3626.0859375,0.06446181982755661,5061.8935546875,0.06548859924077988,3626.0859375
40,,163,5849.359375,,,,,,
,0.00015,164,,,,,,,
41,,167,,,3413.82080078125,0.06168695166707039,4907.4306640625,0.06259986758232117,3413.82080078125
41,,167,5663.8603515625,,,,,,
,0.00015,168,,,,,,,
42,,169,,5606.548828125,,,,,
42,,171,,,3318.135986328125,0.060508258640766144,4733.8447265625,0.06107579171657562,3318.135986328125
42,,171,5923.8544921875,,,,,,
,0.00015,172,,,,,,,
43,,175,,,3532.0048828125,0.06343000382184982,4649.4501953125,0.06356538832187653,3532.0048828125
43,,175,5640.71337890625,,,,,,
,0.00015,176,,,,,,,
44,,179,,4841.58642578125,,,,,
44,,179,,,3671.339111328125,0.0652366429567337,4680.47314453125,0.06534776091575623,3671.339111328125
44,,179,5704.44873046875,,,,,,
,0.00015,180,,,,,,,
45,,183,,,3848.330810546875,0.06750508397817612,4728.18017578125,0.06720749288797379,3848.330810546875
45,,183,5594.1376953125,,,,,,
,0.00015,184,,,,,,,
46,,187,,,3873.8056640625,0.06766394525766373,4724.3701171875,0.06714560836553574,3873.8056640625
46,,187,5545.6953125,,,,,,
,0.00015,188,,,,,,,
47,,189,,5298.89013671875,,,,,
47,,191,,,3805.761962890625,0.06659133732318878,4659.03662109375,0.06596551835536957,3805.761962890625
47,,191,5525.69140625,,,,,,
,7.5e-05,192,,,,,,,
48,,195,,,3832.501708984375,0.0669655054807663,4661.9462890625,0.06619995832443237,3832.501708984375
48,,195,5315.6357421875,,,,,,
,7.5e-05,196,,,,,,,
49,,199,,5487.16162109375,,,,,
49,,199,,,3836.1826171875,0.06684502959251404,4678.8564453125,0.06624586135149002,3836.1826171875
49,,199,5568.4150390625,,,,,,
,7.5e-05,200,,,,,,,
50,,203,,,3891.89892578125,0.06769497692584991,4718.24462890625,0.06722462177276611,3891.89892578125
50,,203,5220.9921875,,,,,,
,7.5e-05,204,,,,,,,
51,,207,,,3943.96142578125,0.06838799268007278,4749.34814453125,0.06787145882844925,3943.96142578125
51,,207,5360.0498046875,,,,,,
,7.5e-05,208,,,,,,,
52,,209,,5526.5458984375,,,,,
52,,211,,,3904.089111328125,0.0678478255867958,4711.33642578125,0.06743811815977097,3904.089111328125
52,,211,5416.5791015625,,,,,,
,7.5e-05,212,,,,,,,
53,,215,,,3861.042236328125,0.06699835509061813,4677.12646484375,0.06633912771940231,3861.042236328125
53,,215,5408.265625,,,,,,
,7.5e-05,216,,,,,,,
54,,219,,5164.7734375,,,,,
54,,219,,,3834.8349609375,0.06650388240814209,4643.90234375,0.06554248183965683,3834.8349609375
54,,219,5374.91064453125,,,,,,
,7.5e-05,220,,,,,,,
55,,223,,,3783.144775390625,0.06573423743247986,4606.41748046875,0.06476995348930359,3783.144775390625
55,,223,5237.03125,,,,,,
,7.5e-05,224,,,,,,,
56,,227,,,3743.13427734375,0.06511605530977249,4580.27392578125,0.06411435455083847,3743.13427734375
56,,227,5140.4599609375,,,,,,
,3.75e-05,228,,,,,,,
57,,229,,5239.65966796875,,,,,
57,,231,,,3758.60009765625,0.06527531892061234,4583.46484375,0.06414810568094254,3758.60009765625
57,,231,5303.39990234375,,,,,,
,3.75e-05,232,,,,,,,
58,,235,,,3764.0390625,0.06530389934778214,4583.5498046875,0.06409016251564026,3764.0390625
58,,235,5085.90673828125,,,,,,
,3.75e-05,236,,,,,,,
59,,239,,4966.263671875,,,,,
59,,239,,,3751.110595703125,0.06511468440294266,4575.40625,0.06395023316144943,3751.110595703125
59,,239,5231.7373046875,,,,,,
,3.75e-05,240,,,,,,,
60,,243,,,3779.2890625,0.06545897573232651,4589.69482421875,0.06417839229106903,3779.2890625
60,,243,5212.4130859375,,,,,,
,3.75e-05,244,,,,,,,
61,,247,,,3816.333251953125,0.06595555692911148,4616.26416015625,0.06465105712413788,3816.333251953125
61,,247,5346.57666015625,,,,,,
,3.75e-05,248,,,,,,,
62,,249,,4704.29248046875,,,,,
62,,251,,,3826.108642578125,0.06607939302921295,4624.20849609375,0.0648101270198822,3826.108642578125
62,,251,5140.76318359375,,,,,,
