epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
40,,1188,,,4351.7939453125,0.06719784438610077,5966.95263671875,0.06577961146831512,4351.7939453125
40,,1188,7399.15966796875,,,,,,
,1e-06,1189,,,,,,,
41,,1189,,7090.24560546875,,,,,
41,,1199,,7851.60107421875,,,,,
41,,1209,,8697.791015625,,,,,
41,,1217,,,4329.78271484375,0.0668220967054367,5955.6884765625,0.06542615592479706,4329.78271484375
41,,1217,7391.27294921875,,,,,,
,1e-06,1218,,,,,,,
42,,1219,,7055.96728515625,,,,,
42,,1229,,7531.77392578125,,,,,
42,,1239,,7535.4384765625,,,,,
42,,1246,,,4312.45458984375,0.06644487380981445,5950.52197265625,0.06511714309453964,4312.45458984375
42,,1246,7338.8583984375,,,,,,
,1e-06,1247,,,,,,,
43,,1249,,6973.8046875,,,,,
43,,1259,,6927.83349609375,,,,,
43,,1269,,6765.8623046875,,,,,
43,,1275,,,4310.09521484375,0.06635454297065735,5953.33544921875,0.06506896764039993,4310.09521484375
43,,1275,7316.3935546875,,,,,,
,1e-06,1276,,,,,,,
44,,1279,,8245.9111328125,,,,,
44,,1289,,7672.3037109375,,,,,
44,,1299,,7333.1826171875,,,,,
44,,1304,,,4292.98046875,0.06607484072446823,5941.7197265625,0.06480244547128677,4292.98046875
44,,1304,7280.7666015625,,,,,,
,1e-06,1305,,,,,,,
45,,1309,,7744.2177734375,,,,,
45,,1319,,6925.4931640625,,,,,
45,,1329,,7102.9189453125,,,,,
45,,1333,,,4280.15380859375,0.06590037047863007,5933.16357421875,0.06461558490991592,4280.15380859375
45,,1333,7252.55810546875,,,,,,
,1e-06,1334,,,,,,,
46,,1339,,7617.265625,,,,,
46,,1349,,7324.78759765625,,,,,
46,,1359,,6987.75634765625,,,,,
46,,1362,,,4257.81201171875,0.06569879502058029,5914.53369140625,0.06432347744703293,4257.81201171875
46,,1362,7217.7001953125,,,,,,
,1e-06,1363,,,,,,,
47,,1369,,6835.6494140625,,,,,
47,,1379,,7981.3115234375,,,,,
47,,1389,,6677.25830078125,,,,,
47,,1391,,,4253.171875,0.06550069898366928,5915.447265625,0.06421152502298355,4253.171875
47,,1391,7180.14697265625,,,,,,
,1e-06,1392,,,,,,,
48,,1399,,7179.2265625,,,,,
48,,1409,,7475.61474609375,,,,,
48,,1419,,7098.40380859375,,,,,
48,,1420,,,4228.8037109375,0.06517985463142395,5896.90234375,0.0638568103313446,4228.8037109375
48,,1420,7156.04638671875,,,,,,
,1e-06,1421,,,,,,,
49,,1429,,7021.640625,,,,,
49,,1439,,7169.53759765625,,,,,
49,,1449,,8791.14453125,,,,,
49,,1449,,,4207.34423828125,0.06488309800624847,5881.5849609375,0.06354088336229324,4207.34423828125
49,,1449,7118.23876953125,,,,,,
,1e-06,1450,,,,,,,
50,,1459,,7210.41455078125,,,,,
50,,1469,,6706.86376953125,,,,,
50,,1478,,,4194.9267578125,0.06476317346096039,5872.8828125,0.0633782371878624,4194.9267578125
50,,1478,7073.65185546875,,,,,,
,1e-06,1479,,,,,,,
51,,1479,,7358.68115234375,,,,,
51,,1489,,6572.8779296875,,,,,
51,,1499,,7737.73876953125,,,,,
51,,1507,,,4187.111328125,0.06454699486494064,5872.00244140625,0.06322680413722992,4187.111328125
51,,1507,7032.46875,,,,,,
,1e-06,1508,,,,,,,
52,,1509,,6688.533203125,,,,,
52,,1519,,6275.16162109375,,,,,
52,,1529,,7092.921875,,,,,
52,,1536,,,4189.8115234375,0.064512237906456,5880.44580078125,0.06324438005685806,4189.8115234375
52,,1536,7032.99462890625,,,,,,
,1e-06,1537,,,,,,,
53,,1539,,6251.013671875,,,,,
53,,1549,,6903.138671875,,,,,
53,,1559,,6603.263671875,,,,,
53,,1565,,,4193.40234375,0.0645279511809349,5887.05908203125,0.06328697502613068,4193.40234375
53,,1565,6971.349609375,,,,,,
,1e-06,1566,,,,,,,
54,,1569,,7461.470703125,,,,,
54,,1579,,7787.0146484375,,,,,
54,,1589,,6839.42236328125,,,,,
54,,1594,,,4175.53662109375,0.06430875509977341,5873.5380859375,0.0630335882306099,4175.53662109375
54,,1594,6944.14111328125,,,,,,
,1e-06,1595,,,,,,,
55,,1599,,7254.61669921875,,,,,
55,,1609,,6539.1103515625,,,,,
55,,1619,,7292.29833984375,,,,,
55,,1623,,,4207.78759765625,0.06464327871799469,5895.31298828125,0.06345952302217484,4207.78759765625
55,,1623,6902.59033203125,,,,,,
,1e-06,1624,,,,,,,
56,,1629,,6826.212890625,,,,,
56,,1639,,6772.93896484375,,,,,
56,,1649,,6065.89697265625,,,,,
56,,1652,,,4187.38134765625,0.06438974291086197,5879.244140625,0.0631728321313858,4187.38134765625
56,,1652,6869.50732421875,,,,,,
,1e-06,1653,,,,,,,
57,,1659,,6691.78271484375,,,,,
57,,1669,,6764.02783203125,,,,,
57,,1679,,7477.595703125,,,,,
57,,1681,,,4156.96142578125,0.064015693962574,5857.1123046875,0.06274465471506119,4156.96142578125
57,,1681,6809.7861328125,,,,,,
,1e-06,1682,,,,,,,
58,,1689,,7613.8564453125,,,,,
58,,1699,,6438.52978515625,,,,,
58,,1709,,6791.93505859375,,,,,
58,,1710,,,4168.44580078125,0.0641528069972992,5861.8408203125,0.06290581077337265,4168.44580078125
58,,1710,6797.67236328125,,,,,,
,1e-06,1711,,,,,,,
59,,1719,,7680.60205078125,,,,,
59,,1729,,6548.16064453125,,,,,
59,,1739,,7425.24658203125,,,,,
59,,1739,,,4147.91845703125,0.06390276551246643,5846.59912109375,0.06261580437421799,4147.91845703125
59,,1739,6775.54150390625,,,,,,
,1e-06,1740,,,,,,,
60,,1749,,6822.19287109375,,,,,
60,,1759,,5921.2822265625,,,,,
60,,1768,,,4134.1982421875,0.06371699273586273,5833.76220703125,0.06242578476667404,4134.1982421875
60,,1768,6725.1298828125,,,,,,
,1e-06,1769,,,,,,,
61,,1769,,7008.375,,,,,
61,,1779,,6778.92822265625,,,,,
61,,1789,,7460.28759765625,,,,,
61,,1797,,,4131.20361328125,0.06367792189121246,5829.62451171875,0.062380801886320114,4131.20361328125
61,,1797,6715.78662109375,,,,,,
,1e-06,1798,,,,,,,
62,,1799,,6912.11376953125,,,,,
62,,1809,,6462.99560546875,,,,,
62,,1819,,6359.1201171875,,,,,
62,,1826,,,4100.43798828125,0.06328139454126358,5806.01806640625,0.061952389776706696,4100.43798828125
62,,1826,6666.916015625,,,,,,
,1e-06,1827,,,,,,,
63,,1829,,6963.0830078125,,,,,
63,,1839,,6712.91845703125,,,,,
63,,1849,,5645.85009765625,,,,,
63,,1855,,,4092.7509765625,0.06319580972194672,5800.091796875,0.061841174960136414,4092.7509765625
63,,1855,6631.5576171875,,,,,,
,1e-06,1856,,,,,,,
64,,1859,,6826.85205078125,,,,,
64,,1869,,7172.0400390625,,,,,
64,,1879,,7485.03173828125,,,,,
64,,1884,,,4052.021240234375,0.06269248574972153,5773.29248046875,0.0612674318253994,4052.021240234375
64,,1884,6566.49267578125,,,,,,
,1e-06,1885,,,,,,,
65,,1889,,7031.240234375,,,,,
65,,1899,,6420.3154296875,,,,,
65,,1909,,7896.57958984375,,,,,
65,,1913,,,4041.554931640625,0.06256517022848129,5765.15771484375,0.061121173202991486,4041.554931640625
65,,1913,6560.61962890625,,,,,,
,1e-06,1914,,,,,,,
66,,1919,,6900.6455078125,,,,,
66,,1929,,6076.63427734375,,,,,
66,,1939,,6541.3984375,,,,,
66,,1942,,,4022.831298828125,0.06234724447131157,5753.62939453125,0.06085728853940964,4022.831298828125
66,,1942,6505.9716796875,,,,,,
,1e-06,1943,,,,,,,
67,,1949,,6938.96875,,,,,
67,,1959,,6306.2958984375,,,,,
67,,1969,,6556.8974609375,,,,,
67,,1971,,,4020.92333984375,0.06230375915765762,5747.87841796875,0.0608351044356823,4020.92333984375
67,,1971,6486.7880859375,,,,,,
,1e-06,1972,,,,,,,
68,,1979,,6673.64990234375,,,,,
68,,1989,,5504.30126953125,,,,,
68,,1999,,7900.751953125,,,,,
68,,2000,,,3992.78173828125,0.06196373328566551,5730.38427734375,0.06043775752186775,3992.78173828125
68,,2000,6446.392578125,,,,,,
,1e-06,2001,,,,,,,
69,,2009,,6484.1708984375,,,,,
69,,2019,,6253.6865234375,,,,,
69,,2029,,5978.9365234375,,,,,
69,,2029,,,3989.919189453125,0.06191738694906235,5725.40185546875,0.06039940565824509,3989.919189453125
69,,2029,6390.8173828125,,,,,,
,1e-06,2030,,,,,,,
70,,2039,,6193.89599609375,,,,,
70,,2049,,6546.16650390625,,,,,
70,,2058,,,3964.550537109375,0.06160604581236839,5708.806640625,0.06004534661769867,3964.550537109375
70,,2058,6363.71875,,,,,,
,1e-06,2059,,,,,,,
71,,2059,,5890.26025390625,,,,,
71,,2069,,5563.5517578125,,,,,
71,,2079,,6675.58349609375,,,,,
71,,2087,,,3929.1220703125,0.0611698180437088,5687.25146484375,0.059549830853939056,3929.1220703125
71,,2087,6319.43896484375,,,,,,
,1e-06,2088,,,,,,,
72,,2089,,6295.9345703125,,,,,
72,,2099,,5921.20849609375,,,,,
72,,2109,,6279.69580078125,,,,,
72,,2116,,,3946.64013671875,0.06136878952383995,5693.18017578125,0.059797581285238266,3946.64013671875
72,,2116,6295.82421875,,,,,,
,1e-06,2117,,,,,,,
73,,2119,,6263.27001953125,,,,,
73,,2129,,7240.07666015625,,,,,
73,,2139,,6770.05126953125,,,,,
73,,2145,,,3913.51025390625,0.06097317114472389,5673.93212890625,0.059334706515073776,3913.51025390625
73,,2145,6312.78515625,,,,,,
,1e-06,2146,,,,,,,
74,,2149,,6173.44091796875,,,,,
74,,2159,,5820.955078125,,,,,
74,,2169,,5986.7958984375,,,,,
74,,2174,,,3914.093994140625,0.06097538396716118,5671.48974609375,0.059346895664930344,3914.093994140625
74,,2174,6236.00146484375,,,,,,
,1e-06,2175,,,,,,,
75,,2179,,5910.423828125,,,,,
75,,2189,,6549.31689453125,,,,,
75,,2199,,6067.5009765625,,,,,
75,,2203,,,3922.9150390625,0.06108584627509117,5674.2705078125,0.059472523629665375,3922.9150390625
75,,2203,6184.658203125,,,,,,
,1e-06,2204,,,,,,,
76,,2209,,6304.49267578125,,,,,
76,,2219,,6746.466796875,,,,,
76,,2229,,5555.10205078125,,,,,
76,,2232,,,3871.3681640625,0.06045304611325264,5644.94970703125,0.05875158682465553,3871.3681640625
76,,2232,6141.248046875,,,,,,
,1e-06,2233,,,,,,,
77,,2239,,6126.28857421875,,,,,
77,,2249,,5677.564453125,,,,,
77,,2259,,5967.2021484375,,,,,
77,,2261,,,3885.2822265625,0.060621973127126694,5650.38916015625,0.058946624398231506,3885.2822265625
77,,2261,6096.49267578125,,,,,,
,1e-06,2262,,,,,,,
78,,2269,,5601.52099609375,,,,,
78,,2279,,6440.1181640625,,,,,
78,,2289,,5764.7568359375,,,,,
78,,2290,,,3836.64794921875,0.06003231182694435,5622.4775390625,0.058270979672670364,3836.64794921875
78,,2290,6086.70703125,,,,,,
,1e-06,2291,,,,,,,
79,,2299,,6029.3017578125,,,,,
79,,2309,,6020.314453125,,,,,
79,,2319,,5975.07177734375,,,,,
79,,2319,,,3839.659423828125,0.06007355451583862,5623.44775390625,0.05831528827548027,3839.659423828125
79,,2319,6051.5205078125,,,,,,
,1e-06,2320,,,,,,,
80,,2329,,5471.07275390625,,,,,
80,,2339,,5934.91064453125,,,,,
80,,2348,,,3824.78955078125,0.05988393723964691,5613.16552734375,0.05811165273189545,3824.78955078125
80,,2348,6012.591796875,,,,,,
,1e-06,2349,,,,,,,
81,,2349,,6330.9560546875,,,,,
81,,2359,,6208.126953125,,,,,
81,,2369,,6328.666015625,,,,,
81,,2377,,,3799.98486328125,0.059590570628643036,5599.69091796875,0.057762764394283295,3799.98486328125
81,,2377,5950.0400390625,,,,,,
,1e-06,2378,,,,,,,
82,,2379,,5975.41162109375,,,,,
82,,2389,,5606.658203125,,,,,
82,,2399,,6014.69482421875,,,,,
82,,2406,,,3773.95458984375,0.059288423508405685,5583.7939453125,0.05739637091755867,3773.95458984375
82,,2406,5926.564453125,,,,,,
,1e-06,2407,,,,,,,
83,,2409,,5971.0498046875,,,,,
83,,2419,,6217.5107421875,,,,,
83,,2429,,6272.66259765625,,,,,
83,,2435,,,3759.015625,0.05908982455730438,5571.580078125,0.05719170719385147,3759.015625
83,,2435,5907.97216796875,,,,,,
,1e-06,2436,,,,,,,
84,,2439,,6634.705078125,,,,,
84,,2449,,5743.7939453125,,,,,
84,,2459,,5917.1083984375,,,,,
84,,2464,,,3743.8427734375,0.05891412869095802,5562.439453125,0.05698288977146149,3743.8427734375
84,,2464,5873.5009765625,,,,,,
,1e-06,2465,,,,,,,
85,,2469,,5576.2978515625,,,,,
85,,2479,,5833.45849609375,,,,,
85,,2489,,5469.216796875,,,,,
85,,2493,,,3727.90283203125,0.05872248485684395,5552.25146484375,0.056761495769023895,3727.90283203125
85,,2493,5811.455078125,,,,,,
,1e-06,2494,,,,,,,
86,,2499,,6693.783203125,,,,,
86,,2509,,5191.060546875,,,,,
86,,2519,,6092.7001953125,,,,,
86,,2522,,,3715.95458984375,0.05856640636920929,5543.029296875,0.056600093841552734,3715.95458984375
86,,2522,5805.35009765625,,,,,,
,1e-06,2523,,,,,,,
87,,2529,,5570.48876953125,,,,,
87,,2539,,5771.109375,,,,,
87,,2549,,6635.841796875,,,,,
87,,2551,,,3706.77783203125,0.0584699846804142,5538.4462890625,0.05647575110197067,3706.77783203125
87,,2551,5772.66796875,,,,,,
,1e-06,2552,,,,,,,
88,,2559,,6161.40087890625,,,,,
88,,2569,,6562.34228515625,,,,,
88,,2579,,5939.16943359375,,,,,
88,,2580,,,3689.77294921875,0.05827922374010086,5531.52001953125,0.05623394623398781,3689.77294921875
88,,2580,5733.80224609375,,,,,,
,1e-06,2581,,,,,,,
89,,2589,,5306.0927734375,,,,,
89,,2599,,5152.1328125,,,,,
89,,2609,,5093.35107421875,,,,,
89,,2609,,,3678.4052734375,0.05813628062605858,5523.6201171875,0.05607929080724716,3678.4052734375
89,,2609,5669.6044921875,,,,,,
,1e-06,2610,,,,,,,
90,,2619,,6342.9404296875,,,,,
90,,2629,,5228.81494140625,,,,,
90,,2638,,,3668.1318359375,0.057992689311504364,5515.67822265625,0.05593916401267052,3668.1318359375
90,,2638,5621.62939453125,,,,,,
,1e-06,2639,,,,,,,
91,,2639,,5663.4365234375,,,,,
91,,2649,,6212.34130859375,,,,,
91,,2659,,5214.2265625,,,,,
91,,2667,,,3645.111572265625,0.0577249750494957,5503.5810546875,0.05561677739024162,3645.111572265625
91,,2667,5609.72412109375,,,,,,
,1e-06,2668,,,,,,,
92,,2669,,5250.671875,,,,,
92,,2679,,5069.69189453125,,,,,
92,,2689,,5928.94580078125,,,,,
92,,2696,,,3614.31103515625,0.05737896263599396,5489.16357421875,0.055185820907354355,3614.31103515625
92,,2696,5576.25927734375,,,,,,
,1e-06,2697,,,,,,,
93,,2699,,5389.6904296875,,,,,
93,,2709,,5415.0107421875,,,,,
93,,2719,,6176.001953125,,,,,
93,,2725,,,3623.04931640625,0.0574558824300766,5490.87060546875,0.055316075682640076,3623.04931640625
93,,2725,5559.59765625,,,,,,
,1e-06,2726,,,,,,,
94,,2729,,5102.9365234375,,,,,
94,,2739,,5854.865234375,,,,,
94,,2749,,5215.1337890625,,,,,
94,,2754,,,3588.315673828125,0.057062435895204544,5475.42138671875,0.0548277273774147,3588.315673828125
94,,2754,5556.2255859375,,,,,,
,1e-06,2755,,,,,,,
95,,2759,,5568.92822265625,,,,,
95,,2769,,4826.60791015625,,,,,
95,,2779,,5759.60595703125,,,,,
95,,2783,,,3584.92822265625,0.05699258670210838,5469.47900390625,0.054788555949926376,3584.92822265625
95,,2783,5477.56201171875,,,,,,
,1e-06,2784,,,,,,,
96,,2789,,5242.1728515625,,,,,
96,,2799,,5368.078125,,,,,
96,,2809,,5759.0185546875,,,,,
96,,2812,,,3561.954833984375,0.056738145649433136,5460.63134765625,0.05446757376194,3561.954833984375
96,,2812,5462.73095703125,,,,,,
,1e-06,2813,,,,,,,
97,,2819,,5240.07373046875,,,,,
97,,2829,,5211.38134765625,,,,,
97,,2839,,5068.3935546875,,,,,
97,,2841,,,3545.34765625,0.05652947351336479,5450.98779296875,0.054239027202129364,3545.34765625
97,,2841,5416.767578125,,,,,,
,1e-06,2842,,,,,,,
98,,2849,,5643.3759765625,,,,,
98,,2859,,5578.36474609375,,,,,
98,,2869,,5391.6845703125,,,,,
98,,2870,,,3528.408447265625,0.05632173269987106,5442.61376953125,0.05400468409061432,3528.408447265625
98,,2870,5388.63037109375,,,,,,
,1e-06,2871,,,,,,,
99,,2879,,5360.4443359375,,,,,
99,,2889,,4717.47216796875,,,,,
99,,2899,,5823.30517578125,,,,,
99,,2899,,,3514.228271484375,0.05614664405584335,5435.40234375,0.05381035804748535,3514.228271484375
99,,2899,5323.09033203125,,,,,,
,1e-06,2900,,,,,,,
100,,2909,,5581.56982421875,,,,,
100,,2919,,5685.015625,,,,,
100,,2928,,,3505.98046875,0.05605940893292427,5431.72802734375,0.05370301008224487,3505.98046875
100,,2928,5310.0732421875,,,,,,
,1e-06,2929,,,,,,,
101,,2929,,4924.9853515625,,,,,
101,,2939,,5292.41259765625,,,,,
101,,2949,,4632.583984375,,,,,
101,,2957,,,3482.4697265625,0.055767543613910675,5420.1005859375,0.05337820202112198,3482.4697265625
101,,2957,5305.57421875,,,,,,
,1e-06,2958,,,,,,,
102,,2959,,4978.55126953125,,,,,
102,,2969,,5145.0576171875,,,,,
102,,2979,,5618.2958984375,,,,,
102,,2986,,,3486.89892578125,0.05583150312304497,5423.6064453125,0.053445808589458466,3486.89892578125
102,,2986,5260.494140625,,,,,,
,1e-06,2987,,,,,,,
103,,2989,,4751.13037109375,,,,,
103,,2999,,6335.44580078125,,,,,
103,,3009,,4623.57373046875,,,,,
103,,3015,,,3438.02978515625,0.055284880101680756,5401.41552734375,0.0527871698141098,3438.02978515625
103,,3015,5225.93408203125,,,,,,
,1e-06,3016,,,,,,,
104,,3019,,5542.6767578125,,,,,
104,,3029,,5314.82568359375,,,,,
104,,3039,,5107.373046875,,,,,
104,,3044,,,3440.64453125,0.05530448630452156,5403.07958984375,0.05282092094421387,3440.64453125
104,,3044,5199.224609375,,,,,,
,1e-06,3045,,,,,,,
105,,3049,,5003.02587890625,,,,,
105,,3059,,5367.13330078125,,,,,
105,,3069,,4703.298828125,,,,,
105,,3073,,,3423.276611328125,0.05512229725718498,5396.0517578125,0.052594345062971115,3423.276611328125
105,,3073,5132.52392578125,,,,,,
,1e-06,3074,,,,,,,
106,,3079,,4808.40625,,,,,
106,,3089,,5461.1103515625,,,,,
106,,3099,,4792.9873046875,,,,,
106,,3102,,,3449.403564453125,0.05536910519003868,5405.76513671875,0.05293967202305794,3449.403564453125
106,,3102,5135.705078125,,,,,,
,1e-06,3103,,,,,,,
107,,3109,,4609.044921875,,,,,
107,,3119,,5063.47216796875,,,,,
107,,3129,,5181.59423828125,,,,,
107,,3131,,,3412.618408203125,0.05494232103228569,5391.0244140625,0.052435219287872314,3412.618408203125
107,,3131,5117.6591796875,,,,,,
,1e-06,3132,,,,,,,
108,,3139,,5263.72314453125,,,,,
108,,3149,,4637.08935546875,,,,,
108,,3159,,5242.36962890625,,,,,
108,,3160,,,3394.11767578125,0.054738257080316544,5384.03369140625,0.05218929797410965,3394.11767578125
108,,3160,5059.06787109375,,,,,,
,1e-06,3161,,,,,,,
109,,3169,,4935.17626953125,,,,,
109,,3179,,4938.45849609375,,,,,
109,,3189,,5036.806640625,,,,,
109,,3189,,,3389.268798828125,0.05464545264840126,5380.67333984375,0.052116453647613525,3389.268798828125
109,,3189,5045.39697265625,,,,,,
,1e-06,3190,,,,,,,
110,,3199,,5412.09033203125,,,,,
110,,3209,,4398.341796875,,,,,
110,,3218,,,3391.10205078125,0.05464975908398628,5381.69580078125,0.052139364182949066,3391.10205078125
110,,3218,5020.328125,,,,,,
,1e-06,3219,,,,,,,
111,,3219,,4598.43994140625,,,,,
111,,3229,,5075.85595703125,,,,,
111,,3239,,5560.83154296875,,,,,
111,,3247,,,3371.096923828125,0.05448799207806587,5375.361328125,0.05189469829201698,3371.096923828125
111,,3247,5026.74072265625,,,,,,
,1e-06,3248,,,,,,,
112,,3249,,4750.31396484375,,,,,
112,,3259,,5348.39990234375,,,,,
112,,3269,,5086.431640625,,,,,
112,,3276,,,3382.622802734375,0.05461171641945839,5380.5380859375,0.05205292999744415,3382.622802734375
112,,3276,5005.44482421875,,,,,,
,1e-06,3277,,,,,,,
113,,3279,,4718.7685546875,,,,,
113,,3289,,4844.7939453125,,,,,
113,,3299,,5129.2412109375,,,,,
113,,3305,,,3353.755126953125,0.05429215729236603,5369.73291015625,0.05166908726096153,3353.755126953125
113,,3305,4984.05517578125,,,,,,
,1e-06,3306,,,,,,,
114,,3309,,4686.1611328125,,,,,
114,,3319,,4606.85986328125,,,,,
114,,3329,,4265.46923828125,,,,,
114,,3334,,,3333.293701171875,0.054031990468502045,5360.74267578125,0.051383521407842636,3333.293701171875
114,,3334,4921.71826171875,,,,,,
,1e-06,3335,,,,,,,
115,,3339,,5072.1865234375,,,,,
115,,3349,,5357.009765625,,,,,
115,,3359,,5369.7158203125,,,,,
115,,3363,,,3320.10009765625,0.053928542882204056,5357.4228515625,0.0512206144630909,3320.10009765625
115,,3363,4953.4150390625,,,,,,
,1e-06,3364,,,,,,,
116,,3369,,5274.6416015625,,,,,
116,,3379,,5203.97607421875,,,,,
116,,3389,,4369.640625,,,,,
116,,3392,,,3318.584228515625,0.05385275185108185,5355.794921875,0.051186151802539825,3318.584228515625
116,,3392,4878.068359375,,,,,,
,1e-06,3393,,,,,,,
117,,3399,,5349.57861328125,,,,,
117,,3409,,5225.24560546875,,,,,
117,,3419,,4353.49609375,,,,,
117,,3421,,,3317.459716796875,0.053872235119342804,5356.291015625,0.05118865892291069,3317.459716796875
117,,3421,4841.5654296875,,,,,,
,1e-06,3422,,,,,,,
118,,3429,,4801.32373046875,,,,,
118,,3439,,4402.88525390625,,,,,
118,,3449,,4998.39404296875,,,,,
118,,3450,,,3319.699462890625,0.05388585850596428,5357.439453125,0.05122080072760582,3319.699462890625
118,,3450,4873.41552734375,,,,,,
,1e-06,3451,,,,,,,
119,,3459,,5038.70751953125,,,,,
119,,3469,,4761.8603515625,,,,,
119,,3479,,4660.7998046875,,,,,
119,,3479,,,3313.552001953125,0.053752776235342026,5354.11572265625,0.05111822113394737,3313.552001953125
119,,3479,4850.6396484375,,,,,,
,1e-06,3480,,,,,,,
120,,3489,,4760.32373046875,,,,,
120,,3499,,4591.88916015625,,,,,
120,,3508,,,3278.37548828125,0.05338502675294876,5341.9013671875,0.05065227299928665,3278.37548828125
120,,3508,4806.447265625,,,,,,
,1e-06,3509,,,,,,,
121,,3509,,4715.24560546875,,,,,
121,,3519,,4899.6904296875,,,,,
121,,3529,,5200.470703125,,,,,
121,,3537,,,3272.671875,0.05329666659235954,5339.6708984375,0.05057194083929062,3272.671875
121,,3537,4813.83251953125,,,,,,
,1e-06,3538,,,,,,,
122,,3539,,4370.0615234375,,,,,
122,,3549,,4768.52783203125,,,,,
122,,3559,,5663.38525390625,,,,,
122,,3566,,,3262.994384765625,0.05323537066578865,5337.7744140625,0.05046200007200241,3262.994384765625
122,,3566,4847.49560546875,,,,,,
,1e-06,3567,,,,,,,
123,,3569,,4363.59423828125,,,,,
123,,3579,,4861.46044921875,,,,,
123,,3589,,4364.97412109375,,,,,
123,,3595,,,3275.39990234375,0.05338003486394882,5343.46044921875,0.05063977092504501,3275.39990234375
123,,3595,4770.64013671875,,,,,,
,1e-06,3596,,,,,,,
124,,3599,,4446.916015625,,,,,
124,,3609,,4820.8154296875,,,,,
124,,3619,,4670.95849609375,,,,,
124,,3624,,,3250.93798828125,0.0530734620988369,5334.208984375,0.05029958859086037,3250.93798828125
124,,3624,4748.2177734375,,,,,,
,1e-06,3625,,,,,,,
125,,3629,,4839.001953125,,,,,
125,,3639,,4134.88037109375,,,,,
125,,3649,,4827.6552734375,,,,,
125,,3653,,,3246.760986328125,0.053003184497356415,5332.48095703125,0.05024271830916405,3246.760986328125
125,,3653,4738.94775390625,,,,,,
,1e-06,3654,,,,,,,
126,,3659,,4364.7919921875,,,,,
126,,3669,,5757.60400390625,,,,,
126,,3679,,4453.3466796875,,,,,
126,,3682,,,3229.98388671875,0.05284900590777397,5328.5439453125,0.05003051459789276,3229.98388671875
126,,3682,4728.7529296875,,,,,,
,1e-06,3683,,,,,,,
127,,3689,,4758.294921875,,,,,
127,,3699,,5030.36572265625,,,,,
127,,3709,,4496.7607421875,,,,,
127,,3711,,,3240.32080078125,0.05295972153544426,5332.64794921875,0.05017590522766113,3240.32080078125
127,,3711,4747.697265625,,,,,,
,1e-06,3712,,,,,,,
128,,3719,,5001.259765625,,,,,
128,,3729,,4744.65087890625,,,,,
128,,3739,,4748.81689453125,,,,,
128,,3740,,,3247.0400390625,0.05303247645497322,5336.78076171875,0.05026916787028313,3247.0400390625
128,,3740,4667.5224609375,,,,,,
,1e-06,3741,,,,,,,
129,,3749,,4442.140625,,,,,
129,,3759,,4085.49658203125,,,,,
129,,3769,,4315.18115234375,,,,,
129,,3769,,,3215.685791015625,0.05269303545355797,5326.4033203125,0.049850527197122574,3215.685791015625
129,,3769,4675.9501953125,,,,,,
,1e-06,3770,,,,,,,
130,,3779,,4499.69189453125,,,,,
130,,3789,,4277.39208984375,,,,,
130,,3798,,,3200.855224609375,0.05258315056562424,5322.109375,0.049668632447719574,3200.855224609375
130,,3798,4677.73046875,,,,,,
,1e-06,3799,,,,,,,
131,,3799,,4592.51025390625,,,,,
131,,3809,,4780.306640625,,,,,
131,,3819,,5074.359375,,,,,
131,,3827,,,3202.2265625,0.05251949653029442,5322.19091796875,0.04966893047094345,3202.2265625
131,,3827,4670.4560546875,,,,,,
,1e-06,3828,,,,,,,
132,,3829,,5181.92138671875,,,,,
132,,3839,,4881.63330078125,,,,,
132,,3849,,4792.92529296875,,,,,
132,,3856,,,3190.130126953125,0.05237998440861702,5317.3056640625,0.0495079942047596,3190.130126953125
132,,3856,4673.94482421875,,,,,,
,1e-06,3857,,,,,,,
133,,3859,,4742.5615234375,,,,,
133,,3869,,4018.09619140625,,,,,
133,,3879,,4239.62451171875,,,,,
133,,3885,,,3185.075927734375,0.05228867381811142,5315.583984375,0.04943240433931351,3185.075927734375
133,,3885,4641.9365234375,,,,,,
,1e-06,3886,,,,,,,
134,,3889,,4309.1240234375,,,,,
134,,3899,,4194.310546875,,,,,
134,,3909,,4473.716796875,,,,,
134,,3914,,,3175.364501953125,0.05226147547364235,5315.50341796875,0.04932659491896629,3175.364501953125
134,,3914,4623.4228515625,,,,,,
,1e-06,3915,,,,,,,
135,,3919,,4179.775390625,,,,,
135,,3929,,4864.501953125,,,,,
135,,3939,,4338.88720703125,,,,,
135,,3943,,,3185.103759765625,0.052310362458229065,5318.990234375,0.049450721591711044,3185.103759765625
135,,3943,4591.11962890625,,,,,,
,1e-06,3944,,,,,,,
136,,3949,,4777.4140625,,,,,
136,,3959,,4734.89794921875,,,,,
136,,3969,,4490.70166015625,,,,,
136,,3972,,,3162.5146484375,0.05208485946059227,5312.0751953125,0.04914979264140129,3162.5146484375
136,,3972,4602.36767578125,,,,,,
,1e-06,3973,,,,,,,
137,,3979,,4470.345703125,,,,,
137,,3989,,4473.4853515625,,,,,
137,,3999,,4288.2119140625,,,,,
137,,4001,,,3164.30419921875,0.052096035331487656,5313.8740234375,0.0491776242852211,3164.30419921875
137,,4001,4620.48779296875,,,,,,
,1e-06,4002,,,,,,,
138,,4009,,4496.72509765625,,,,,
