epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
17,,107,9403.3623046875,,,,,,
,0.0003,108,,,,,,,
18,,109,,8548.5654296875,,,,,
18,,113,,,4040.797607421875,0.07114747911691666,5419.69287109375,0.07397958636283875,5419.69287109375
18,,113,9070.8447265625,,,,,,
,0.0003,114,,,,,,,
19,,119,,9310.40625,,,,,
19,,119,,,3752.877197265625,0.0669257864356041,5138.19921875,0.06914278864860535,5138.19921875
19,,119,9165.23828125,,,,,,
,0.0003,120,,,,,,,
20,,125,,,4211.544921875,0.07245676219463348,5383.22119140625,0.07464861869812012,5383.22119140625
20,,125,9010.3525390625,,,,,,
,0.0003,126,,,,,,,
21,,129,,8397.201171875,,,,,
21,,131,,,4135.8642578125,0.07161755114793777,5322.55078125,0.07394180446863174,5322.55078125
21,,131,9090.0439453125,,,,,,
,0.0003,132,,,,,,,
22,,137,,,4146.95654296875,0.07178890705108643,5341.17626953125,0.07423420250415802,5341.17626953125
22,,137,8884.2763671875,,,,,,
,0.0003,138,,,,,,,
23,,139,,8633.03125,,,,,
23,,143,,,3800.0849609375,0.06689449399709702,4979.74462890625,0.06868624687194824,4979.74462890625
23,,143,8913.2734375,,,,,,
,0.0003,144,,,,,,,
24,,149,,9906.9345703125,,,,,
24,,149,,,4039.4228515625,0.0699024498462677,5160.0458984375,0.07189314067363739,5160.0458984375
24,,149,8842.9189453125,,,,,,
,0.0003,150,,,,,,,
25,,155,,,4146.466796875,0.0716184750199318,5276.75927734375,0.07403222471475601,5276.75927734375
25,,155,8579.8681640625,,,,,,
,0.0003,156,,,,,,,
26,,159,,7999.71826171875,,,,,
26,,161,,,4112.75341796875,0.07013312727212906,5163.72119140625,0.07176243513822556,5163.72119140625
26,,161,8467.66796875,,,,,,
,0.0003,162,,,,,,,
27,,167,,,4216.30810546875,0.07114581763744354,5255.6240234375,0.0726810172200203,5255.6240234375
27,,167,8277.3330078125,,,,,,
,0.0003,168,,,,,,,
28,,169,,8743.490234375,,,,,
28,,173,,,4483.4033203125,0.07565708458423615,5533.94140625,0.07788611948490143,5533.94140625
28,,173,8493.5732421875,,,,,,
,0.00015,174,,,,,,,
29,,179,,7862.44384765625,,,,,
29,,179,,,4351.4267578125,0.07286714017391205,5414.10595703125,0.07451466470956802,5414.10595703125
29,,179,8461.2763671875,,,,,,
,0.00015,180,,,,,,,
30,,185,,,4614.10498046875,0.07614512741565704,5694.21484375,0.07804853469133377,5694.21484375
30,,185,8345.1416015625,,,,,,
,0.00015,186,,,,,,,
31,,189,,8358.8935546875,,,,,
31,,191,,,5144.40087890625,0.08371034264564514,6248.96875,0.08649685978889465,6248.96875
31,,191,8298.5908203125,,,,,,
,0.00015,192,,,,,,,
32,,197,,,5618.3818359375,0.09049303084611893,6759.04736328125,0.09409964829683304,6759.04736328125
32,,197,8364.95703125,,,,,,
,0.00015,198,,,,,,,
33,,199,,8355.2158203125,,,,,
33,,203,,,5116.7646484375,0.08354287594556808,6223.6796875,0.08628341555595398,6223.6796875
33,,203,8373.0830078125,,,,,,
,0.00015,204,,,,,,,
34,,209,,7675.96875,,,,,
34,,209,,,5353.4677734375,0.08667576313018799,6487.45166015625,0.08975140005350113,6487.45166015625
34,,209,8101.72314453125,,,,,,
,0.00015,210,,,,,,,
35,,215,,,5412.28857421875,0.087538942694664,6533.37841796875,0.09062756597995758,6533.37841796875
35,,215,8221.18359375,,,,,,
,0.00015,216,,,,,,,
36,,219,,7864.04443359375,,,,,
36,,221,,,5410.7822265625,0.08777882158756256,6506.509765625,0.09095767885446548,6506.509765625
36,,221,7921.5078125,,,,,,
,0.00015,222,,,,,,,
37,,227,,,5397.0478515625,0.08644751459360123,6605.48388671875,0.08930489420890808,6605.48388671875
37,,227,8205.94921875,,,,,,
,7.5e-05,228,,,,,,,
38,,229,,8319.76171875,,,,,
38,,233,,,5035.95751953125,0.08142494410276413,6215.224609375,0.08364821970462799,6215.224609375
38,,233,8121.06005859375,,,,,,
,7.5e-05,234,,,,,,,
39,,239,,8941.8828125,,,,,
39,,239,,,5042.234375,0.08160194009542465,6218.96435546875,0.0838434025645256,6218.96435546875
39,,239,8122.49560546875,,,,,,
,7.5e-05,240,,,,,,,
40,,245,,,5287.68017578125,0.08520037680864334,6497.03271484375,0.08790458738803864,6497.03271484375
40,,245,8052.69140625,,,,,,
,7.5e-05,246,,,,,,,
41,,249,,8132.0400390625,,,,,
41,,251,,,5300.298828125,0.08514808118343353,6561.798828125,0.08781846612691879,6561.798828125
41,,251,8177.67919921875,,,,,,
,7.5e-05,252,,,,,,,
42,,257,,,5779.87255859375,0.0919216126203537,7067.35595703125,0.09547198563814163,7067.35595703125
42,,257,8064.54443359375,,,,,,
,7.5e-05,258,,,,,,,
43,,259,,7227.4150390625,,,,,
43,,263,,,5730.359375,0.09148120135068893,6970.88671875,0.0949886292219162,6970.88671875
43,,263,8023.53955078125,,,,,,
