epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
29,,149,,,3450.152099609375,0.05727984756231308,4784.1064453125,0.053835321217775345,4784.1064453125
29,,149,8503.6845703125,,,,,,
,0.00015,150,,,,,,,
30,,154,,,3603.43017578125,0.05991155654191971,4900.78564453125,0.056193213909864426,4900.78564453125
30,,154,8422.171875,,,,,,
,7.5e-05,155,,,,,,,
31,,159,,7842.138671875,,,,,
31,,159,,,3209.953857421875,0.05337735265493393,4521.68115234375,0.05057542026042938,4521.68115234375
31,,159,8224.501953125,,,,,,
,7.5e-05,160,,,,,,,
32,,164,,,3345.807861328125,0.05591367185115814,4659.986328125,0.05262979120016098,4659.986328125
32,,164,8498.7158203125,,,,,,
,7.5e-05,165,,,,,,,
33,,169,,10618.6181640625,,,,,
33,,169,,,3178.67431640625,0.053184494376182556,4493.27880859375,0.05024983733892441,4493.27880859375
33,,169,8413.75390625,,,,,,
,7.5e-05,170,,,,,,,
34,,174,,,3341.40771484375,0.05594278499484062,4645.15478515625,0.052601687610149384,4645.15478515625
34,,174,8256.9775390625,,,,,,
,7.5e-05,175,,,,,,,
35,,179,,7684.76904296875,,,,,
35,,179,,,3103.81640625,0.051864076405763626,4416.2998046875,0.04913109913468361,4416.2998046875
35,,179,8395.1884765625,,,,,,
,7.5e-05,180,,,,,,,
36,,184,,,3161.309814453125,0.05297137796878815,4472.58984375,0.04998282715678215,4472.58984375
36,,184,8385.427734375,,,,,,
,7.5e-05,185,,,,,,,
37,,189,,8467.08203125,,,,,
37,,189,,,3109.419189453125,0.05149437487125397,4303.3857421875,0.049651820212602615,4303.3857421875
37,,189,8306.951171875,,,,,,
,7.5e-05,190,,,,,,,
38,,194,,,3041.85888671875,0.05065608769655228,4288.9365234375,0.048614151775836945,4288.9365234375
38,,194,8326.275390625,,,,,,
,7.5e-05,195,,,,,,,
39,,199,,7341.13818359375,,,,,
39,,199,,,3153.216552734375,0.052085090428590775,4311.02880859375,0.05039144307374954,4311.02880859375
39,,199,8138.85791015625,,,,,,
,7.5e-05,200,,,,,,,
40,,204,,,3107.410400390625,0.05199480056762695,4425.05712890625,0.049164142459630966,4425.05712890625
40,,204,8088.33447265625,,,,,,
,7.5e-05,205,,,,,,,
41,,209,,8800.9736328125,,,,,
41,,209,,,3236.456298828125,0.05310475453734398,4357.68701171875,0.05166325718164444,4357.68701171875
41,,209,8250.650390625,,,,,,
,7.5e-05,210,,,,,,,
42,,214,,,3087.4677734375,0.05112641304731369,4284.2431640625,0.04926407337188721,4284.2431640625
42,,214,8298.4599609375,,,,,,
,7.5e-05,215,,,,,,,
43,,219,,9132.744140625,,,,,
43,,219,,,3465.302001953125,0.05606584623456001,4576.658203125,0.05511040613055229,4576.658203125
43,,219,8072.0498046875,,,,,,
,7.5e-05,220,,,,,,,
44,,224,,,3064.7646484375,0.050862643867731094,4297.68896484375,0.048815932124853134,4297.68896484375
44,,224,8168.69677734375,,,,,,
,7.5e-05,225,,,,,,,
45,,229,,7269.59912109375,,,,,
45,,229,,,3394.190673828125,0.054907314479351044,4530.1279296875,0.05378301069140434,4530.1279296875
45,,229,8362.3974609375,,,,,,
,7.5e-05,230,,,,,,,
46,,234,,,3268.511962890625,0.05327468737959862,4404.16552734375,0.05192333087325096,4404.16552734375
46,,234,8151.20556640625,,,,,,
,7.5e-05,235,,,,,,,
47,,239,,7651.16455078125,,,,,
47,,239,,,3846.10205078125,0.061480164527893066,4862.68896484375,0.06109923496842384,4862.68896484375
47,,239,7990.4150390625,,,,,,
,3.75e-05,240,,,,,,,
48,,244,,,3368.253662109375,0.05449362471699715,4505.19775390625,0.05329986289143562,4505.19775390625
48,,244,8041.3310546875,,,,,,
,3.75e-05,245,,,,,,,
49,,249,,7231.7080078125,,,,,
49,,249,,,3308.907470703125,0.05374612659215927,4459.59765625,0.05239061638712883,4459.59765625
49,,249,8119.07275390625,,,,,,
,3.75e-05,250,,,,,,,
50,,254,,,3580.637939453125,0.05757001414895058,4660.7880859375,0.05677385255694389,4660.7880859375
50,,254,8016.96484375,,,,,,
,3.75e-05,255,,,,,,,
51,,259,,8554.958984375,,,,,
51,,259,,,3223.9443359375,0.052658602595329285,4375.4345703125,0.05120115354657173,4375.4345703125
51,,259,7886.25,,,,,,
,3.75e-05,260,,,,,,,
52,,264,,,3596.51904296875,0.05797697603702545,4666.92578125,0.057265184819698334,4666.92578125
52,,264,8113.9169921875,,,,,,
,3.75e-05,265,,,,,,,
53,,269,,6492.201171875,,,,,
53,,269,,,3828.1875,0.06129312142729759,4856.6962890625,0.060919858515262604,4856.6962890625
53,,269,8064.70166015625,,,,,,
,3.75e-05,270,,,,,,,
54,,274,,,3278.565673828125,0.053322724997997284,4435.2001953125,0.05199245363473892,4435.2001953125
54,,274,7949.9326171875,,,,,,
,3.75e-05,275,,,,,,,
55,,279,,7500.6103515625,,,,,
55,,279,,,3363.8828125,0.05442725867033005,4501.52978515625,0.053287211805582047,4501.52978515625
55,,279,8060.9892578125,,,,,,
,3.75e-05,280,,,,,,,
56,,284,,,4026.23291015625,0.06415905058383942,5028.01953125,0.06409386545419693,5028.01953125
56,,284,8166.7822265625,,,,,,
,1.875e-05,285,,,,,,,
57,,289,,6844.2900390625,,,,,
57,,289,,,3760.340576171875,0.06020564213395119,4799.59814453125,0.05972455441951752,4799.59814453125
57,,289,8158.82177734375,,,,,,
,1.875e-05,290,,,,,,,
58,,294,,,3640.035400390625,0.058418020606040955,4704.93896484375,0.05775539204478264,4704.93896484375
58,,294,8013.8828125,,,,,,
,1.875e-05,295,,,,,,,
59,,299,,8789.6142578125,,,,,
59,,299,,,3754.74951171875,0.060105666518211365,4792.45849609375,0.0596231184899807,4792.45849609375
59,,299,8103.01708984375,,,,,,
,1.875e-05,300,,,,,,,
60,,304,,,3597.785400390625,0.057820335030555725,4665.68115234375,0.05710214003920555,4665.68115234375
60,,304,7783.421875,,,,,,
,1.875e-05,305,,,,,,,
61,,309,,8111.64501953125,,,,,
61,,309,,,3608.389404296875,0.0579223558306694,4683.22412109375,0.0572274886071682,4683.22412109375
61,,309,7958.5986328125,,,,,,
,1.875e-05,310,,,,,,,
62,,314,,,3671.653076171875,0.05881577730178833,4743.765625,0.05821264535188675,4743.765625
62,,314,8072.875,,,,,,
