epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
58,,235,8065.96826171875,,,,,,
,0.00015,236,,,,,,,
59,,239,,8455.0517578125,,,,,
59,,239,,,3108.855712890625,0.052790846675634384,4067.5615234375,0.050421275198459625,4067.5615234375
59,,239,8418.6298828125,,,,,,
,0.00015,240,,,,,,,
60,,243,,,3078.3359375,0.052070800215005875,4025.126220703125,0.04994073137640953,4025.126220703125
60,,243,8146.408203125,,,,,,
,0.00015,244,,,,,,,
61,,247,,,3050.439697265625,0.0515420027077198,4006.052490234375,0.049421217292547226,4006.052490234375
61,,247,8409.1357421875,,,,,,
,0.00015,248,,,,,,,
62,,249,,7116.697265625,,,,,
62,,251,,,2853.72509765625,0.04907755181193352,3813.961669921875,0.04755048826336861,3813.961669921875
62,,251,8013.5771484375,,,,,,
,0.00015,252,,,,,,,
63,,255,,,2930.7744140625,0.050331730395555496,3892.598876953125,0.04847858101129532,3892.598876953125
63,,255,8024.74951171875,,,,,,
,0.00015,256,,,,,,,
64,,259,,8849.751953125,,,,,
64,,259,,,2989.948974609375,0.05102558061480522,3932.986572265625,0.04931329935789108,3932.986572265625
64,,259,8060.89794921875,,,,,,
,0.00015,260,,,,,,,
65,,263,,,2862.546630859375,0.049157269299030304,3769.774169921875,0.048009101301431656,3769.774169921875
65,,263,7970.5546875,,,,,,
,0.00015,264,,,,,,,
66,,267,,,2840.284912109375,0.048998571932315826,3784.694580078125,0.04759727418422699,3784.694580078125
66,,267,8245.85546875,,,,,,
,7.5e-05,268,,,,,,,
67,,269,,7516.83349609375,,,,,
67,,271,,,2866.216552734375,0.04942217841744423,3750.6650390625,0.04850850999355316,3750.6650390625
67,,271,8261.5322265625,,,,,,
,7.5e-05,272,,,,,,,
68,,275,,,2858.635986328125,0.04927860200405121,3737.940185546875,0.048300765454769135,3737.940185546875
68,,275,8353.8603515625,,,,,,
,7.5e-05,276,,,,,,,
69,,279,,8174.818359375,,,,,
69,,279,,,2807.08447265625,0.048543643206357956,3694.62939453125,0.04728609696030617,3694.62939453125
69,,279,8298.958984375,,,,,,
,7.5e-05,280,,,,,,,
70,,283,,,3000.094970703125,0.05121583119034767,3775.525146484375,0.05043516680598259,3775.525146484375
70,,283,8108.08935546875,,,,,,
,7.5e-05,284,,,,,,,
71,,287,,,2986.947998046875,0.05122504383325577,3774.03759765625,0.05056668072938919,3774.03759765625
71,,287,8025.42431640625,,,,,,
,7.5e-05,288,,,,,,,
72,,289,,8685.404296875,,,,,
72,,291,,,2829.487548828125,0.04921219125390053,3747.507080078125,0.04807762801647186,3747.507080078125
72,,291,7742.623046875,,,,,,
,7.5e-05,292,,,,,,,
73,,295,,,2956.719482421875,0.050924625247716904,3760.56103515625,0.050266019999980927,3760.56103515625
73,,295,8067.54736328125,,,,,,
,7.5e-05,296,,,,,,,
74,,299,,8328.314453125,,,,,
74,,299,,,2938.453369140625,0.0506557859480381,3721.298583984375,0.04983791336417198,3721.298583984375
74,,299,8091.47705078125,,,,,,
,7.5e-05,300,,,,,,,
75,,303,,,2801.7353515625,0.04874984547495842,3648.17236328125,0.04741980507969856,3648.17236328125
75,,303,7964.00634765625,,,,,,
,7.5e-05,304,,,,,,,
76,,307,,,2929.42529296875,0.050540223717689514,3695.114990234375,0.049552373588085175,3695.114990234375
76,,307,8042.8291015625,,,,,,
,7.5e-05,308,,,,,,,
77,,309,,7433.50341796875,,,,,
77,,311,,,2963.356201171875,0.051154978573322296,3726.1875,0.050363894551992416,3726.1875
77,,311,7775.0,,,,,,
,7.5e-05,312,,,,,,,
78,,315,,,2918.042236328125,0.05052356794476509,3690.086181640625,0.04957813769578934,3690.086181640625
78,,315,7805.8837890625,,,,,,
,7.5e-05,316,,,,,,,
79,,319,,7707.1796875,,,,,
79,,319,,,3255.614013671875,0.05493650585412979,3939.239990234375,0.054643332958221436,3939.239990234375
79,,319,7635.54638671875,,,,,,
,7.5e-05,320,,,,,,,
80,,323,,,3139.046142578125,0.05338345468044281,3837.703857421875,0.05293432995676994,3837.703857421875
80,,323,7734.3173828125,,,,,,
,3.75e-05,324,,,,,,,
81,,327,,,3068.823486328125,0.05248546972870827,3785.34375,0.05196538195014,3785.34375
81,,327,7926.1611328125,,,,,,
,3.75e-05,328,,,,,,,
82,,329,,7261.474609375,,,,,
82,,331,,,3012.06494140625,0.051877934485673904,3757.271728515625,0.05135452374815941,3757.271728515625
82,,331,7909.98828125,,,,,,
,3.75e-05,332,,,,,,,
83,,335,,,3003.48583984375,0.051887232810258865,3758.99267578125,0.05134919658303261,3758.99267578125
83,,335,7878.82470703125,,,,,,
,3.75e-05,336,,,,,,,
84,,339,,8132.6767578125,,,,,
84,,339,,,3056.82177734375,0.0525611974298954,3789.5546875,0.05210328847169876,3789.5546875
84,,339,7687.01171875,,,,,,
,3.75e-05,340,,,,,,,
85,,343,,,3217.07958984375,0.05465198680758476,3895.00341796875,0.05437004566192627,3895.00341796875
85,,343,7730.0517578125,,,,,,
,3.75e-05,344,,,,,,,
86,,347,,,3359.188720703125,0.056542810052633286,4025.23876953125,0.05647073686122894,4025.23876953125
86,,347,7810.0595703125,,,,,,
,3.75e-05,348,,,,,,,
87,,349,,7589.25048828125,,,,,
87,,351,,,3218.47509765625,0.05474711209535599,3892.91455078125,0.054407596588134766,3892.91455078125
87,,351,7945.92529296875,,,,,,
,3.75e-05,352,,,,,,,
88,,355,,,3054.404541015625,0.05256854370236397,3773.939453125,0.05191615968942642,3773.939453125
88,,355,7856.6455078125,,,,,,
,3.75e-05,356,,,,,,,
89,,359,,7660.90625,,,,,
89,,359,,,3176.68798828125,0.05425887927412987,3862.217041015625,0.053865209221839905,3862.217041015625
89,,359,7635.9814453125,,,,,,
,1.875e-05,360,,,,,,,
90,,363,,,3291.693115234375,0.055806923657655716,3957.411376953125,0.05564051494002342,3957.411376953125
90,,363,7714.56494140625,,,,,,
,1.875e-05,364,,,,,,,
91,,367,,,3312.0849609375,0.0560280866920948,3974.152587890625,0.055862389504909515,3974.152587890625
91,,367,7799.97900390625,,,,,,
,1.875e-05,368,,,,,,,
92,,369,,7674.78662109375,,,,,
92,,371,,,3286.421142578125,0.05563872680068016,3949.673583984375,0.055375996977090836,3949.673583984375
92,,371,7667.953125,,,,,,
,1.875e-05,372,,,,,,,
93,,375,,,3269.167236328125,0.05540340393781662,3934.612060546875,0.055124860256910324,3934.612060546875
93,,375,7778.93017578125,,,,,,
,1.875e-05,376,,,,,,,
94,,379,,6368.548828125,,,,,
94,,379,,,3280.866943359375,0.055579449981451035,3945.64111328125,0.055326879024505615,3945.64111328125
94,,379,7480.85693359375,,,,,,
,1.875e-05,380,,,,,,,
95,,383,,,3294.164306640625,0.05580711364746094,3958.813720703125,0.05560445040464401,3958.813720703125
95,,383,7770.31982421875,,,,,,
