epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
,0.0003,65,,,,,,,
13,,69,,9583.3232421875,,,,,
13,,69,,,7480.9990234375,0.12209447473287582,8491.427734375,0.12017660588026047,8491.427734375
13,,69,10401.6455078125,,,,,,
,0.0003,70,,,,,,,
14,,74,,,7333.609375,0.11962983757257462,8300.2607421875,0.1180851086974144,8300.2607421875
14,,74,10311.3369140625,,,,,,
,0.0003,75,,,,,,,
15,,79,,9677.2666015625,,,,,
15,,79,,,7594.77392578125,0.12168201059103012,8446.419921875,0.1218630000948906,8446.419921875
15,,79,9962.265625,,,,,,
,0.0003,80,,,,,,,
16,,84,,,6061.74072265625,0.102325439453125,7191.283203125,0.09926262497901917,7191.283203125
16,,84,10175.080078125,,,,,,
,0.0003,85,,,,,,,
17,,89,,9994.8779296875,,,,,
17,,89,,,6395.73876953125,0.10428498685359955,7271.64013671875,0.10381855815649033,7271.64013671875
17,,89,9864.822265625,,,,,,
,0.0003,90,,,,,,,
18,,94,,,6469.30126953125,0.10559537261724472,7350.31689453125,0.1049819216132164,7350.31689453125
18,,94,9954.953125,,,,,,
,0.0003,95,,,,,,,
19,,99,,11126.123046875,,,,,
19,,99,,,5996.705078125,0.10075532644987106,7075.82080078125,0.0980832576751709,7075.82080078125
19,,99,10031.1689453125,,,,,,
,0.0003,100,,,,,,,
20,,104,,,6089.05029296875,0.0998101532459259,6985.6708984375,0.09902122616767883,6985.6708984375
20,,104,10056.7001953125,,,,,,
,0.0003,105,,,,,,,
21,,109,,10046.564453125,,,,,
21,,109,,,6694.28857421875,0.10618598014116287,7491.53125,0.10739588737487793,7491.53125
21,,109,10114.2890625,,,,,,
,0.0003,110,,,,,,,
22,,114,,,5771.65380859375,0.09743369370698929,6866.6416015625,0.09445052593946457,6866.6416015625
22,,114,9889.73828125,,,,,,
,0.0003,115,,,,,,,
23,,119,,9563.1435546875,,,,,
23,,119,,,5962.564453125,0.09778635948896408,6866.38330078125,0.0969151183962822,6866.38330078125
23,,119,9800.1240234375,,,,,,
,0.0003,120,,,,,,,
24,,124,,,5867.7197265625,0.09566240012645721,6744.35302734375,0.09536623954772949,6744.35302734375
24,,124,9649.615234375,,,,,,
,0.0003,125,,,,,,,
25,,129,,9652.328125,,,,,
25,,129,,,5276.4990234375,0.09165284782648087,6555.6884765625,0.0875210091471672,6555.6884765625
25,,129,9969.388671875,,,,,,
,0.0003,130,,,,,,,
26,,134,,,5611.89208984375,0.09352346509695053,6633.318359375,0.09155235439538956,6633.318359375
26,,134,9825.919921875,,,,,,
,0.0003,135,,,,,,,
27,,139,,9354.91015625,,,,,
27,,139,,,6202.50537109375,0.09949420392513275,7046.97900390625,0.09982392936944962,7046.97900390625
27,,139,10001.705078125,,,,,,
,0.0003,140,,,,,,,
28,,144,,,5381.46142578125,0.09074664860963821,6454.744140625,0.0883718803524971,6454.744140625
28,,144,10001.330078125,,,,,,
,0.0003,145,,,,,,,
29,,149,,9867.5390625,,,,,
29,,149,,,4797.60205078125,0.08249934017658234,5949.31201171875,0.08013346791267395,5949.31201171875
29,,149,9498.1064453125,,,,,,
,0.0003,150,,,,,,,
30,,154,,,5334.30712890625,0.0874551311135292,6265.8076171875,0.08705663681030273,6265.8076171875
30,,154,9640.798828125,,,,,,
,0.0003,155,,,,,,,
31,,159,,8906.3154296875,,,,,
31,,159,,,6075.91162109375,0.09779432415962219,6996.283203125,0.09734170883893967,6996.283203125
31,,159,9852.1640625,,,,,,
,0.0003,160,,,,,,,
32,,164,,,5921.31884765625,0.09758547693490982,6926.1298828125,0.0956941619515419,6926.1298828125
32,,164,9812.7041015625,,,,,,
,0.0003,165,,,,,,,
33,,169,,9849.6826171875,,,,,
33,,169,,,5214.28271484375,0.08713281899690628,6220.68212890625,0.08569025993347168,6220.68212890625
33,,169,9827.490234375,,,,,,
,0.0003,170,,,,,,,
34,,174,,,5212.57080078125,0.08590919524431229,6169.7099609375,0.08528294414281845,6169.7099609375
34,,174,10058.2470703125,,,,,,
,0.0003,175,,,,,,,
35,,179,,10523.0322265625,,,,,
35,,179,,,4888.50537109375,0.08465378731489182,6139.50439453125,0.08118322491645813,6139.50439453125
35,,179,9812.708984375,,,,,,
,0.0003,180,,,,,,,
36,,184,,,5083.27197265625,0.08508376777172089,6148.58642578125,0.08326070755720139,6148.58642578125
36,,184,9884.685546875,,,,,,
,0.0003,185,,,,,,,
37,,189,,10342.58203125,,,,,
37,,189,,,5233.45458984375,0.08736483007669449,6291.357421875,0.08542175590991974,6291.357421875
37,,189,10007.216796875,,,,,,
,0.0003,190,,,,,,,
38,,194,,,5157.8994140625,0.08657506853342056,6254.92138671875,0.08430299907922745,6254.92138671875
38,,194,9811.6650390625,,,,,,
,0.00015,195,,,,,,,
39,,199,,9087.7724609375,,,,,
39,,199,,,4973.9619140625,0.08398623019456863,6099.921875,0.08162708580493927,6099.921875
39,,199,9593.1474609375,,,,,,
,0.00015,200,,,,,,,
40,,204,,,4971.05810546875,0.08430321514606476,6128.9345703125,0.08165547251701355,6128.9345703125
40,,204,9783.0400390625,,,,,,
,0.00015,205,,,,,,,
41,,209,,10223.8232421875,,,,,
41,,209,,,5008.9814453125,0.08456271141767502,6141.5341796875,0.08212368935346603,6141.5341796875
41,,209,9971.80859375,,,,,,
,0.00015,210,,,,,,,
42,,214,,,4877.0029296875,0.08256330341100693,6022.1806640625,0.08016862720251083,6022.1806640625
42,,214,9788.373046875,,,,,,
,0.00015,215,,,,,,,
43,,219,,9371.9306640625,,,,,
43,,219,,,4987.419921875,0.08236587792634964,6050.29296875,0.08107827603816986,6050.29296875
43,,219,9649.642578125,,,,,,
,0.00015,220,,,,,,,
44,,224,,,5316.44482421875,0.0879141166806221,6391.40380859375,0.08604464679956436,6391.40380859375
44,,224,9645.841796875,,,,,,
,0.00015,225,,,,,,,
45,,229,,10467.3671875,,,,,
45,,229,,,5481.31396484375,0.09010638296604156,6533.54248046875,0.08840716630220413,6533.54248046875
45,,229,9618.0205078125,,,,,,
,0.00015,230,,,,,,,
46,,234,,,5077.9345703125,0.08434269577264786,6149.55810546875,0.0826677605509758,6149.55810546875
46,,234,9904.9306640625,,,,,,
,0.00015,235,,,,,,,
47,,239,,11069.3984375,,,,,
47,,239,,,4930.17236328125,0.08260708302259445,6028.70361328125,0.08072017133235931,6028.70361328125
47,,239,9432.087890625,,,,,,
,0.00015,240,,,,,,,
48,,244,,,4531.3603515625,0.07958202064037323,5903.88818359375,0.07581214606761932,5903.88818359375
48,,244,9910.427734375,,,,,,
,0.00015,245,,,,,,,
49,,249,,9445.583984375,,,,,
49,,249,,,4515.21875,0.07679300755262375,5682.98193359375,0.07482894510030746,5682.98193359375
49,,249,9417.9326171875,,,,,,
,0.00015,250,,,,,,,
50,,254,,,5025.02587890625,0.08252903819084167,6037.11572265625,0.08177123963832855,6037.11572265625
50,,254,9503.1171875,,,,,,
,0.00015,255,,,,,,,
51,,259,,8980.603515625,,,,,
51,,259,,,5279.873046875,0.08779007941484451,6373.33251953125,0.08567514270544052,6373.33251953125
51,,259,9870.3125,,,,,,
,0.00015,260,,,,,,,
52,,264,,,5160.220703125,0.08669676631689072,6300.6162109375,0.08416136354207993,6300.6162109375
52,,264,9794.3271484375,,,,,,
,0.00015,265,,,,,,,
53,,269,,10030.279296875,,,,,
53,,269,,,4519.0498046875,0.07814971357584,5769.27685546875,0.0752602368593216,5769.27685546875
53,,269,9852.443359375,,,,,,
,0.00015,270,,,,,,,
54,,274,,,4543.20751953125,0.07657203078269958,5655.3291015625,0.07521329075098038,5655.3291015625
54,,274,9933.544921875,,,,,,
,0.00015,275,,,,,,,
55,,279,,10276.84765625,,,,,
55,,279,,,4890.25537109375,0.08152560889720917,5973.6455078125,0.08000772446393967,5973.6455078125
55,,279,9758.8291015625,,,,,,
,0.00015,280,,,,,,,
56,,284,,,5234.03271484375,0.08662358671426773,6295.31982421875,0.0849161446094513,6295.31982421875
56,,284,9673.0126953125,,,,,,
,0.00015,285,,,,,,,
57,,289,,8890.7763671875,,,,,
57,,289,,,5330.6064453125,0.08715363591909409,6362.603515625,0.08598481118679047,6362.603515625
57,,289,9613.904296875,,,,,,
,0.00015,290,,,,,,,
58,,294,,,5080.6728515625,0.08462395519018173,6169.17578125,0.08274869620800018,6169.17578125
58,,294,9690.1357421875,,,,,,
,0.00015,295,,,,,,,
59,,299,,9806.787109375,,,,,
59,,299,,,5067.15625,0.08422437310218811,6137.9970703125,0.08258619904518127,6137.9970703125
59,,299,9843.3154296875,,,,,,
,0.00015,300,,,,,,,
60,,304,,,4946.70556640625,0.08460350334644318,6177.64794921875,0.08144812285900116,6177.64794921875
60,,304,9835.7763671875,,,,,,
,0.00015,305,,,,,,,
61,,309,,8790.6513671875,,,,,
61,,309,,,4649.0087890625,0.07955203950405121,5849.75537109375,0.07696500420570374,5849.75537109375
61,,309,9786.9970703125,,,,,,
,0.00015,310,,,,,,,
62,,314,,,4679.6669921875,0.07901526987552643,5822.822265625,0.07708749920129776,5822.822265625
62,,314,9784.712890625,,,,,,
,0.00015,315,,,,,,,
63,,319,,10135.6416015625,,,,,
63,,319,,,4798.142578125,0.08132877945899963,5976.8046875,0.07884392142295837,5976.8046875
63,,319,9777.1787109375,,,,,,
,7.5e-05,320,,,,,,,
64,,324,,,4754.95556640625,0.08044388145208359,5923.80615234375,0.07812647521495819,5923.80615234375
64,,324,9759.490234375,,,,,,
,7.5e-05,325,,,,,,,
65,,329,,9747.3984375,,,,,
65,,329,,,4874.35400390625,0.0811167061328888,5979.59521484375,0.07949744910001755,5979.59521484375
65,,329,9632.697265625,,,,,,
,7.5e-05,330,,,,,,,
66,,334,,,4984.3056640625,0.08293312042951584,6089.73486328125,0.08112858235836029,6089.73486328125
66,,334,9690.640625,,,,,,
,7.5e-05,335,,,,,,,
67,,339,,10401.009765625,,,,,
67,,339,,,4971.9853515625,0.08323349058628082,6100.71435546875,0.08111928403377533,6100.71435546875
67,,339,9607.4140625,,,,,,
,7.5e-05,340,,,,,,,
68,,344,,,4888.2138671875,0.08184221386909485,6010.82666015625,0.0798899382352829,6010.82666015625
68,,344,9789.578125,,,,,,
,7.5e-05,345,,,,,,,
69,,349,,9522.3154296875,,,,,
69,,349,,,4865.38623046875,0.08112318068742752,5973.17919921875,0.0794459730386734,5973.17919921875
69,,349,9663.8544921875,,,,,,
,7.5e-05,350,,,,,,,
70,,354,,,4906.7802734375,0.08146019279956818,6003.0634765625,0.07993712276220322,6003.0634765625
70,,354,9924.8369140625,,,,,,
,7.5e-05,355,,,,,,,
71,,359,,9878.373046875,,,,,
71,,359,,,4886.7685546875,0.08200009912252426,6022.40673828125,0.07989916950464249,6022.40673828125
71,,359,9919.7265625,,,,,,
,7.5e-05,360,,,,,,,
72,,364,,,4922.9326171875,0.08275976777076721,6070.56787109375,0.08048365265130997,6070.56787109375
72,,364,9824.603515625,,,,,,
,7.5e-05,365,,,,,,,
73,,369,,9984.861328125,,,,,
73,,369,,,4863.93115234375,0.08113707602024078,5976.208984375,0.07940713316202164,5976.208984375
73,,369,9528.9423828125,,,,,,
,7.5e-05,370,,,,,,,
74,,374,,,4857.60107421875,0.08091151714324951,5964.95849609375,0.07927726954221725,5964.95849609375
74,,374,9648.2734375,,,,,,
